in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,25.97979,2133.49448,1091.98063,2133.49448,1091.98063,3040.19759,25.97979,3040.19759,25.97979,2133.49448,1091.98063,2133.49448,1091.98063,3040.19759,25.97979,3040.19759
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,65.98895111083985,2825.416357421875,150.68895111083984,2825.416357421875,150.68895111083984,2903.616357421875,65.98895111083985,2903.616357421875
STORAGE_FURNITURE,-80,-22.05,80,-22.05,80,22.05,-80,22.05,25.98979492187503,2348.950439453125,25.989794921874967,2188.950439453125,70.08979492187497,2188.950439453125,70.08979492187504,2348.950439453125
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,458.5143798828125,2139.632470703125,458.5143798828126,2382.932470703125,302.2143798828125,2382.932470703125,302.2143798828124,2139.632470703125
TABLE,-87,-49,87,-49,87,49,-87,49,180.03768920898438,2637.937255859375,354.0376892089844,2637.937255859375,354.0376892089844,2735.937255859375,180.03768920898438,2735.937255859375
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,206.77144470214844,2579.2271484375,250.47144470214843,2579.2271484375,250.47144470214843,2637.9271484375,206.77144470214844,2637.9271484375
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,277.466650390625,2579.2271484375,321.166650390625,2579.2271484375,321.166650390625,2637.9271484375,277.466650390625,2637.9271484375
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,249.34078369140624,2794.64736328125,205.64078369140626,2794.64736328125,205.64078369140626,2735.94736328125,249.34078369140624,2735.94736328125
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,322.9660583496094,2794.64736328125,279.26605834960935,2794.64736328125,279.26605834960935,2735.94736328125,322.9660583496094,2735.94736328125
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,121.32768859863282,2707.20009765625,121.32768859863279,2663.50009765625,180.0276885986328,2663.50009765625,180.02768859863284,2707.20009765625
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,412.74770507812497,2666.52255859375,412.747705078125,2710.22255859375,354.04770507812503,2710.22255859375,354.047705078125,2666.52255859375
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,699.0363891601562,2788.96875,699.0363891601562,2831.46875,658.9363891601563,2831.46875,658.9363891601563,2788.96875
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,699.0363891601562,2721.522705078125,699.0363891601562,2764.022705078125,658.9363891601563,2764.022705078125,658.9363891601563,2721.522705078125
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,504.8575927734375,2831.5400390625,504.8575927734375,2789.0400390625,544.9575927734375,2789.0400390625,544.9575927734375,2831.5400390625
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,504.8575927734375,2899.6064453125,504.8575927734375,2857.1064453125,544.9575927734375,2857.1064453125,544.9575927734375,2899.6064453125
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,504.8575927734375,2764.22998046875,504.8575927734375,2721.72998046875,544.9575927734375,2721.72998046875,544.9575927734375,2764.22998046875
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,699.0363891601562,2857.31640625,699.0363891601562,2899.81640625,658.9363891601563,2899.81640625,658.9363891601563,2857.31640625
