in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-383.2,-296.12021,1301.38799,-296.12021,1301.38799,402.63949,-383.2,402.63949,-383.2,-296.12021,1301.38799,-296.12021,1301.38799,402.63949,-383.2,402.63949
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,10.228559017181396,318.46063247322417,10.228559017181375,378.36063247322414,-5.771440982818625,378.36063247322414,-5.771440982818603,318.46063247322417
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,10.228559017181388,317.87949829101564,10.228559017181405,377.7794982910156,-5.771440982818595,377.7794982910156,-5.771440982818612,317.87949829101564
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,10.228559017181388,317.87949829101564,10.228559017181405,377.7794982910156,-5.771440982818595,377.7794982910156,-5.771440982818612,317.87949829101564
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-74.51792068481446,386.63946533203125,-14.617920684814454,386.63946533203125,-14.617920684814454,402.63946533203125,-74.51792068481446,402.63946533203125
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-73.98771591186524,386.63946533203125,-14.087715911865235,386.63946533203125,-14.087715911865235,402.63946533203125,-73.98771591186524,402.63946533203125
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-73.78969497680664,386.63946533203125,-13.889694976806641,386.63946533203125,-13.889694976806641,402.63946533203125,-73.78969497680664,402.63946533203125
STORAGE_FURNITURE,-27.85,-27.85,27.85,-27.85,27.85,27.85,-27.85,27.85,-358.7920776367188,253.61694946289063,-303.0920776367187,253.61694946289063,-303.0920776367187,309.31694946289065,-358.7920776367188,309.31694946289065
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,-260.9779296875,271.466943359375,-159.7779296875,271.466943359375,-159.7779296875,302.766943359375,-260.9779296875,302.766943359375
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,-307.66257324218753,419.7294860839844,-307.6625732421875,318.52948608398435,-276.36257324218747,318.52948608398435,-276.3625732421875,419.7294860839844
VEGETATION,-50.85,-52.2,50.85,-52.2,50.85,52.2,-50.85,52.2,-383.1927978515625,-62.40306701660154,-383.19279785156255,-164.10306701660153,-278.7927978515625,-164.10306701660159,-278.79279785156245,-62.40306701660158
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-366.5876283091744,-0.7044904775881129,-358.62775029136117,-62.39306593481142,-297.13753038223183,-54.458782380077906,-305.0974084000451,7.229793077145402
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-216.50447998046877,-296.1101989746094,-154.30447998046876,-296.1101989746094,-154.30447998046873,-234.11019897460938,-216.50447998046874,-234.11019897460938
