in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-281,-145.5,294,-145.5,294,460.5,-281,460.5,-281,-145.5,294,-145.5,294,460.5,-281,460.5
STORAGE_FURNITURE,-60.25,-22.8,60.25,-22.8,60.25,22.8,-60.25,22.8,-283.7812795642591,-47.99674875224832,-190.1329398753279,-123.82707562419688,-161.43698215449095,-88.38836782490012,-255.0853218434221,-12.558040952951558
TABLE,-40,-40,40,-40,40,40,-40,40,-78.96255493164062,236.68560791015625,-158.96255493164062,236.68560791015625,-158.96255493164062,156.68560791015625,-78.96255493164062,156.68560791015625
TABLE,-60,-60,60,-60,60,60,-60,60,-6.405773162841797,-23.073795318603516,113.5942268371582,-23.073795318603516,113.5942268371582,96.92620468139648,-6.405773162841797,96.92620468139648
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-31.045700931549085,82.61229171752929,-31.045700931549057,-11.187708282470709,18.25429906845094,-11.187708282470695,18.254299068450912,82.6122917175293
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,98.37998809814454,117.26421966552734,4.579988098144533,117.26421966552735,4.579988098144533,67.96421966552735,98.37998809814454,67.96421966552734
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,6.005235290527345,-46.84892692565918,99.80523529052735,-46.84892692565918,99.80523529052735,2.451073074340819,6.005235290527345,2.451073074340819
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,-100.42160491943359,-145.4975616455078,7.678395080566403,-145.4975616455078,7.678395080566403,-128.09756164550782,-100.42160491943359,-128.09756164550782
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,-246.5086639404297,-145.4975616455078,-138.40866394042968,-145.4975616455078,-138.40866394042968,-128.09756164550782,-246.5086639404297,-128.09756164550782
STORAGE_FURNITURE,-37.5,-3,37.5,-3,37.5,3,-37.5,3,214.28550720214844,115.51000213623048,289.28550720214844,115.51000213623045,289.28550720214844,121.51000213623045,214.28550720214844,121.51000213623048
