in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,3769.17432,-855.88062,4652.7502,-855.88062,4652.7502,-34.32804,3769.17432,-34.32804,3769.17432,-855.88062,4652.7502,-855.88062,4652.7502,-34.32804,3769.17432,-34.32804
TABLE,-90,-45,90,-45,90,45,-90,45,4060.913818359375,-683.88525390625,4060.913818359375,-503.88525390625,3970.913818359375,-503.88525390625,3970.913818359375,-683.88525390625
STORAGE_FURNITURE,-87.5,-20,87.5,-20,87.5,20,-87.5,20,4515.78369140625,-344.31475830078125,4340.78369140625,-344.31475830078125,4340.78369140625,-384.31475830078125,4515.78369140625,-384.31475830078125
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,4114.923583984375,-565.8206787109375,4114.923583984375,-510.8206787109375,4061.923583984375,-510.8206787109375,4061.923583984375,-565.8206787109375
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,4114.923583984375,-621.4801635742188,4114.923583984375,-566.4801635742188,4061.923583984375,-566.4801635742188,4061.923583984375,-621.4801635742188
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,4114.923583984375,-679.0908203125,4114.923583984375,-624.0908203125,4061.923583984375,-624.0908203125,4061.923583984375,-679.0908203125
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,3917.790880882434,-508.61359451475215,3915.068983656624,-563.5462011841258,3968.004040992566,-566.1691203289979,3970.725938218376,-511.2365136596241
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,3917.968859398059,-569.4966511553771,3915.246962172249,-624.4292578247508,3968.182019508191,-627.0521769696229,3970.903916734001,-572.1195703002492
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,3917.968859398059,-629.4986653155333,3915.246962172249,-684.4312719849071,3968.182019508191,-687.0541911297792,3970.903916734001,-632.1215844604054
SOFA,-94.5,-54.5,94.5,-54.5,94.5,54.5,-94.5,54.5,4249.9658113729865,-496.1584463698648,4255.890491496384,-685.0655615493504,4364.8369230020135,-681.6486825363852,4358.912242878616,-492.7415673568997
