in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-690.47313,-371.93215,1312.73156,-371.93215,1312.73156,627.42775,-690.47313,627.42775,-690.47313,-371.93215,1312.73156,-371.93215,1312.73156,627.42775,-690.47313,627.42775
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,526.9506013899925,210.00416098237292,526.9506013899925,154.60416098237292,584.1506013899925,154.6041609823729,584.1506013899925,210.0041609823729
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,704.1506013899925,232.65416098237296,704.1506013899925,288.05416098237293,646.9506013899925,288.05416098237293,646.9506013899925,232.65416098237296
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,526.9506013899925,288.05416098237293,526.9506013899925,232.65416098237296,584.1506013899925,232.65416098237296,584.1506013899925,288.05416098237293
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,704.1506013899925,154.60416098237295,704.1506013899925,210.00416098237292,646.9506013899925,210.00416098237292,646.9506013899925,154.60416098237295
TABLE,-100,-50,100,-50,100,50,-100,50,-81.67643547058105,-89.33617401123047,118.32356452941895,-89.33617401123047,118.32356452941895,10.663825988769531,-81.67643547058105,10.663825988769531
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,96.99845123291016,62.673828125,35.998451232910156,62.673828125,35.998451232910156,10.673828125000004,96.99845123291016,10.673828124999996
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,170.33355712890625,-72.39567565917969,170.33355712890625,-11.395675659179684,118.33355712890625,-11.395675659179691,118.33355712890625,-72.39567565917969
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,1.2912673950195277,62.673828125,-59.70873260498047,62.673828125,-59.70873260498047,10.673828124999996,1.2912673950195348,10.673828125000004
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,32.84427261352539,-141.34617614746094,93.84427261352539,-141.34617614746094,93.84427261352539,-89.34617614746094,32.84427261352539,-89.34617614746094
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,-60.75944709777832,-141.3461685180664,0.2405529022216797,-141.3461685180664,0.2405529022216797,-89.3461685180664,-60.75944709777832,-89.3461685180664
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,-133.68643951416016,-9.254615783691413,-133.68643951416016,-70.2546157836914,-81.68643951416016,-70.2546157836914,-81.68643951416016,-9.2546157836914
